id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lcfjnask6c2v+ensembleue.bsky.social,2024-12-03 13:35:06.462000,L’Europe Ensemble,ensembleue.bsky.social,"Le PDG de TikTok doit venir s’expliquer au Parlement européen.

En lien avec Dan Barna et l’USR, j’en ai fait la demande officielle à la Présidente Roberta Metsola.

Les algorithmes ne doivent en aucun cas biaiser nos campagnes électorales. Pas de démocratie sans équité.",https://bsky.app/profile/valeriehayer.bsky.social/post/3lcfjnask6c2v,3lcfjnask6c2v,valeriehayer.bsky.social,reposted,https://bsky.app/profile/valeriehayer.bsky.social/post/3lcfjnask6c2v,53,4,21,[],['']
3lca3trplgs2y+ensembleue.bsky.social,2024-12-02 11:43:19.193000,L’Europe Ensemble,ensembleue.bsky.social,"#OMC | Cette organisation multilatérale est loin d’être toujours parfaite & efficace ; la responsabilité étant à chercher chez les États plutôt que vers sa directrice générale dont je salue la réélection & l’engagement sans faille pour bâtir des règles nouvelles 

www.lexpress.fr/monde/ngozi-...",https://bsky.app/profile/mariepierrev.bsky.social/post/3lca3trplgs2y,3lca3trplgs2y,mariepierrev.bsky.social,reposted,https://bsky.app/profile/mariepierrev.bsky.social/post/3lca3trplgs2y,3,0,1,['https://www.lexpress.fr/monde/ngozi-okonjo-iweala-motivatrice-en-cheffe-de-lomc-DCYTRAKB6NBQ3DWJ2G736MQ6HE/'],[]
3lca43mecjk2q+ensembleue.bsky.social,2024-12-02 11:43:17.287000,L’Europe Ensemble,ensembleue.bsky.social,"Le Président du Conseil européen Antonio Costa, la Haute Représentante à la politique étrangère de l’🇪🇺 Kaja Kallas et la Commissaire à l’élargissement Marta Kos à Kyiv au premier jour de leur mandat. Ils ont compris que l’avenir de l’Europe se joue en Ukraine.",https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lca43mecjk2q,3lca43mecjk2q,nathalieloiseau.bsky.social,reposted,https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lca43mecjk2q,59,1,17,[],[]
3lca7bplo3c2j+ensembleue.bsky.social,2024-12-02 11:43:16.221000,L’Europe Ensemble,ensembleue.bsky.social,"Le Premier ministre António Costa devient aujourd’hui Président du Conseil européen 🇪🇺

Respecté et écouté en Europe, António Costa est un homme de dialogue, d’action et d’expérience.

Je lui souhaite plein succès pour impulser à l’Europe le sursaut dont elle a besoin.",https://bsky.app/profile/fabiennekeller.bsky.social/post/3lca7bplo3c2j,3lca7bplo3c2j,fabiennekeller.bsky.social,reposted,https://bsky.app/profile/fabiennekeller.bsky.social/post/3lca7bplo3c2j,23,2,14,[],['']
3lcbbmbkees2v+ensembleue.bsky.social,2024-12-02 11:43:14.423000,L’Europe Ensemble,ensembleue.bsky.social,4e journée de manifestations partout en Géorgie. Le peuple géorgien refuse qu’on lui vole ses élections et son avenir européen.,https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lcbbmbkees2v,3lcbbmbkees2v,nathalieloiseau.bsky.social,reposted,https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lcbbmbkees2v,73,5,17,[],[]
3lccn4tusnc26+ensembleue.bsky.social,2024-12-02 11:43:13.350000,L’Europe Ensemble,ensembleue.bsky.social,"Définition pratique de la coercition économique par Donald #Trump, cette fois-ci des menaces envers les #BRICS

L’#UE doit être prête pour tout dans sa relation 🇪🇺🇺🇸 & surtout au pire ! L’unité & la determination seront plus que requises",https://bsky.app/profile/mariepierrev.bsky.social/post/3lccn4tusnc26,3lccn4tusnc26,mariepierrev.bsky.social,reposted,https://bsky.app/profile/mariepierrev.bsky.social/post/3lccn4tusnc26,5,0,5,[],[]
3lcczx7j4lk2t,2024-12-02 11:37:48.044000,L’Europe Ensemble,ensembleue.bsky.social,"Depuis plusieurs jours, les Géorgiens 🇬🇪 manifestent pour la démocratie, pour la liberté et pour un avenir profondément européen 🇪🇺.

Ils refusent de céder aux ingérences russes. Ils rejettent l’emprise de Poutine.

Nous sommes à leurs côtés.

📸 Ezz Gaber",https://bsky.app/profile/ensembleue.bsky.social/post/3lcczx7j4lk2t,,,,,6,0,0,[],['']
3lcap5v6cgk2d+ensembleue.bsky.social,2024-12-02 10:04:16.362000,L’Europe Ensemble,ensembleue.bsky.social,"Ce 1er décembre 2024, c’est l’entrée en fonction de la commission européenne, qu’avec ma délégation @ensembleue.bsky.social nous avons soutenue 🗳️

Je souhaite plein succès car il en va de notre capacité collective & de notre responsabilité individuelle à relever les défis qui nous font face !",https://bsky.app/profile/mariepierrev.bsky.social/post/3lcap5v6cgk2d,3lcap5v6cgk2d,mariepierrev.bsky.social,reposted,https://bsky.app/profile/mariepierrev.bsky.social/post/3lcap5v6cgk2d,12,1,5,[],[]
3lbzzjjdx5s2i+ensembleue.bsky.social,2024-11-29 10:38:09.557000,L’Europe Ensemble,ensembleue.bsky.social,Ce soir la présidente de Géorgie s’interpose entre les forces de l’ordre et les manifestants et demande aux policiers : « Etes-vous ici pour protéger la Géorgie et les Géorgiens ou bien pour protéger la Russie ? » Salomé Zourabichvili ou l’incarnation de la dignité. 🇬🇪,https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lbzzjjdx5s2i,3lbzzjjdx5s2i,nathalieloiseau.bsky.social,reposted,https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lbzzjjdx5s2i,233,8,84,[],['']
3lbzg5ii4es23,2024-11-28 15:49:26.344000,L’Europe Ensemble,ensembleue.bsky.social,"Le RN et LFI ne soutiennent pas l'Ukraine 🇺🇦 et la Géorgie 🇬🇪, victimes de Vladimir Poutine.

Ils ont voté contre l'appel du Parlement 🇪🇺 à renforcer notre soutien à l'Ukraine.

Ils ont également refusé de condamner les ingérences 🇷🇺 lors des élections en Géorgie.

Une honte.",https://bsky.app/profile/ensembleue.bsky.social/post/3lbzg5ii4es23,,,,,9,1,8,[],['']
3lbx7t2rtxk2i+ensembleue.bsky.social,2024-11-28 08:02:25.854000,L’Europe Ensemble,ensembleue.bsky.social,"Félicitations à Ursula Von Der Leyen, à la Commission européenne & à nos commissaires @reneweurope.bsky.social  

Notre délégation a voté en faveur de ce collège !

Nous serons des partenaires constructifs & exigeants pour concrétiser nos priorités 
• souveraineté 
• prospérité 
• compétitivité",https://bsky.app/profile/mariepierrev.bsky.social/post/3lbx7t2rtxk2i,3lbx7t2rtxk2i,mariepierrev.bsky.social,reposted,https://bsky.app/profile/mariepierrev.bsky.social/post/3lbx7t2rtxk2i,11,1,5,[],"['', '']"
3lbwuufte422s+ensembleue.bsky.social,2024-11-27 18:15:56.050000,L’Europe Ensemble,ensembleue.bsky.social,"Le travail du Parlement, il paie.",https://bsky.app/profile/valeriehayer.bsky.social/post/3lbwuufte422s,3lbwuufte422s,valeriehayer.bsky.social,reposted,https://bsky.app/profile/valeriehayer.bsky.social/post/3lbwuufte422s,41,2,8,[],[]
3lbwuvujfoc2s+ensembleue.bsky.social,2024-11-27 18:15:52.356000,L’Europe Ensemble,ensembleue.bsky.social,"Félicitations à notre nouveau collège de commissaires européens.

Aux côtés d’Ursula von der Leyen, ils seront aux commandes de l’exécutif européen pour les cinq ans à venir.

Nos cinq commissaires Renew Europe, deuxième force politique de la Commission, en seront moteur.

Bravo !",https://bsky.app/profile/valeriehayer.bsky.social/post/3lbwuvujfoc2s,3lbwuvujfoc2s,valeriehayer.bsky.social,reposted,https://bsky.app/profile/valeriehayer.bsky.social/post/3lbwuvujfoc2s,41,1,10,[],['']
3lbwgxj4z722n+ensembleue.bsky.social,2024-11-27 13:28:30.453000,L’Europe Ensemble,ensembleue.bsky.social,"Le Parlement européen approuve à l’instant le nouveau collège des commissaires.

Avec 5 commissaires et deuxième force politique du collège, la famille @reneweurope.bsky.social  est au cœur de cette nouvelle équipe.

Pour porter nos valeurs, affirmer la souveraineté et l’unité de l’#Europe 🇪🇺",https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbwgxj4z722n,3lbwgxj4z722n,fabiennekeller.bsky.social,reposted,https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbwgxj4z722n,35,1,12,[],['']
3lbwimzecic2l,2024-11-27 11:55:55.625000,L’Europe Ensemble,ensembleue.bsky.social,"🚨 Nous venons d'élire la nouvelle Commission européenne !

Les défis face à nous sont nombreux, nous n'avons pas de temps à perdre. Par la voix de @valeriehayer.bsky.social, nous avons joué un rôle moteur.

Nous sommes la 2ème force de cette Commission, preuve de notre influence.

Au travail !",https://bsky.app/profile/ensembleue.bsky.social/post/3lbwimzecic2l,,,,,2,0,2,[],['']
3lbuqrb66yc2b+ensembleue.bsky.social,2024-11-27 10:44:42.950000,L’Europe Ensemble,ensembleue.bsky.social,"Enfin. On souhaite au peuple libanais de pouvoir enfin reprendre son souffle et aux civils israéliens de pouvoir rentrer chez eux. Mais à Gaza, toujours l’effroi, la mort, des otages encore détenus. Jusqu’à quand ?",https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lbuqrb66yc2b,3lbuqrb66yc2b,nathalieloiseau.bsky.social,reposted,https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lbuqrb66yc2b,46,1,4,[],[]
3lbw6r2iddc2l+ensembleue.bsky.social,2024-11-27 09:02:45.051000,L’Europe Ensemble,ensembleue.bsky.social,"De très bons échanges avec le Ministre Benjamin Haddad aujourd’hui au Parlement européen, à Strasbourg.

Cher Benjamin, nous savons que nous pouvons compter sur ta ténacité et ton engagement pour porter la voix de la France, face à tous les enjeux que l’Europe traverse 🇫🇷🇪🇺",https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbw6r2iddc2l,3lbw6r2iddc2l,fabiennekeller.bsky.social,reposted,https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbw6r2iddc2l,22,0,8,[],"['', '', '', '']"
3lbu5wvtz7c2i+ensembleue.bsky.social,2024-11-26 14:11:23.354000,L’Europe Ensemble,ensembleue.bsky.social,Une nouvelle session plénière à Strasbourg : commencer par un traditionnel point de délégation @ensembleue.bsky.social afin d’évoquer tous les sujets,https://bsky.app/profile/mariepierrev.bsky.social/post/3lbu5wvtz7c2i,3lbu5wvtz7c2i,mariepierrev.bsky.social,reposted,https://bsky.app/profile/mariepierrev.bsky.social/post/3lbu5wvtz7c2i,8,0,2,[],['']
3lbsakitjjc2f+ensembleue.bsky.social,2024-11-25 19:25:10.459000,L’Europe Ensemble,ensembleue.bsky.social,"Stop #ViolenceAgainstWomen!

#OrangeTheWorld 

📍 Parlement européen, Strasbourg 🧡",https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbsakitjjc2f,3lbsakitjjc2f,fabiennekeller.bsky.social,reposted,https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbsakitjjc2f,23,0,6,[],['']
3lbs5umo6hs2j+ensembleue.bsky.social,2024-11-25 19:24:48.661000,L’Europe Ensemble,ensembleue.bsky.social,"La violence à l’égard des femmes reste une urgence mondiale !

Au delà des chiffres, ce sont des vies qui sont brisées ou ôtées, le combat contre toute forme de violence demeure une priorité de @ensembleue.bsky.social & une conviction personnelle

#PasDExcuse #TousUNIS
#OrangeTheWorld",https://bsky.app/profile/mariepierrev.bsky.social/post/3lbs5umo6hs2j,3lbs5umo6hs2j,mariepierrev.bsky.social,reposted,https://bsky.app/profile/mariepierrev.bsky.social/post/3lbs5umo6hs2j,9,0,5,[],['']
3lbrnnzbqqc2s,2024-11-25 13:42:39.117000,L’Europe Ensemble,ensembleue.bsky.social,"« Notre position sur le Mercosur, depuis 2019, a toujours été de dire que cet accord n'est pas acceptable en l'état.

Le sujet c'est que les accords de commerce doivent répondre à nos objectifs de compétitivité, de sécurité, de durabilité » — @mariepierrev.bsky.social",https://bsky.app/profile/ensembleue.bsky.social/post/3lbrnnzbqqc2s,,,,,3,0,1,[],[]
3lbrla4ogxc2z,2024-11-25 12:59:05.431000,L’Europe Ensemble,ensembleue.bsky.social,"Nouvelle session plénière à Strasbourg ! À l’ordre du jour :

🇪🇺  Vote sur la nouvelle Commission européenne 
🚺 Lutte contre les violences faites aux femmes 
🇺🇦 Situation en Ukraine
🌍 Situation au Proche-Orient
💶 Budget européen pour 2026
🇬🇪 Ingérences et fraudes lors des élections en Géorgie",https://bsky.app/profile/ensembleue.bsky.social/post/3lbrla4ogxc2z,,,,,3,0,2,[],['']
3lbrkn2z7zs2g+ensembleue.bsky.social,2024-11-25 12:50:04.455000,L’Europe Ensemble,ensembleue.bsky.social,"Désaveu cinglant pour Meloni qui se résout à rapatrier 250 policiers des centres pour migrants en Albanie, restés quasi vides depuis leur ouverture en dépit des 3000 places disponibles

L'externalisation migratoire est une impasse au coût exorbitant 🧶⤵️

www.theguardian.com/world/2024/n...",https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbrkn2z7zs2g,3lbrkn2z7zs2g,fabiennekeller.bsky.social,reposted,https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbrkn2z7zs2g,49,4,34,['https://www.theguardian.com/world/2024/nov/24/italian-police-and-social-workers-leave-albania-after-staffing-empty-migrant-centres'],[]
3lbra4rgjq22o+ensembleue.bsky.social,2024-11-25 10:43:39.952000,L’Europe Ensemble,ensembleue.bsky.social,"Vladimir Poutine a agressé un pays souverain, déporte des enfants et bombarde des civils.

Ce que nous soutenons n’est rien d’autre que la légitime défense du peuple ukrainien. Et nous continuerons.",https://bsky.app/profile/valeriehayer.bsky.social/post/3lbra4rgjq22o,3lbra4rgjq22o,valeriehayer.bsky.social,reposted,https://bsky.app/profile/valeriehayer.bsky.social/post/3lbra4rgjq22o,69,5,30,[],[]
3lbrblsug6k2h,2024-11-25 10:06:40.376000,L’Europe Ensemble,ensembleue.bsky.social,"En Europe 🇪🇺, 1 femme sur 3 a subi des violences physiques ou sexuelles.

En France, ce sont 122 féminicides depuis le début de l’année. 122 femmes qui ont été tuées.

C’est insoutenable.

Cette violence à l’encontre des femmes doit cesser.

La honte doit changer de camp.",https://bsky.app/profile/ensembleue.bsky.social/post/3lbrblsug6k2h,,,,,8,0,3,[],['']
3lbncbyasqs2y+ensembleue.bsky.social,2024-11-24 19:34:59.268000,L’Europe Ensemble,ensembleue.bsky.social,"On se retrouve demain sur LCP à 14h25 pour parler commerce international à l’heure du retour de Trump & aussi de l’accord entre l’UE & #Mercosur

Et dejà l’émission Ici l’#Europe à retrouver 📺 www.youtube.com/watch?v=0TZ8...",https://bsky.app/profile/mariepierrev.bsky.social/post/3lbncbyasqs2y,3lbncbyasqs2y,mariepierrev.bsky.social,reposted,https://bsky.app/profile/mariepierrev.bsky.social/post/3lbncbyasqs2y,7,0,2,['https://www.youtube.com/watch?v=0TZ8ai7TUcw'],[]
3lbossfa2f227+ensembleue.bsky.social,2024-11-24 19:34:50.865000,L’Europe Ensemble,ensembleue.bsky.social,"Dans la matinale de France Inter, je suis revenue sur le Mercosur, la guerre russe en Ukraine et le vote de mercredi prochain sur la Commission européenne. 

L’interview de 7h50 : www.radiofrance.fr/franceinter/...",https://bsky.app/profile/valeriehayer.bsky.social/post/3lbossfa2f227,3lbossfa2f227,valeriehayer.bsky.social,reposted,https://bsky.app/profile/valeriehayer.bsky.social/post/3lbossfa2f227,56,2,11,['https://www.radiofrance.fr/franceinter/podcasts/l-invite-de-7h50-du-week-end/l-invite-de-7h50-du-we-du-samedi-23-novembre-2024-6996586'],[]
3lbpmcbcdgc2s,2024-11-24 18:12:51.650000,L’Europe Ensemble,ensembleue.bsky.social,"📺 @valeriehayer.bsky.social sera l’invitée de BFM TV ce soir, à partir de 20h30.",https://bsky.app/profile/ensembleue.bsky.social/post/3lbpmcbcdgc2s,,,,,4,0,1,[],['']
3lbkgaevsfc2s,2024-11-22 16:41:07.159000,L’Europe Ensemble,ensembleue.bsky.social,"📺 @mariepierrev.bsky.social sera l'invitée de France Info demain, à partir de 13h25.",https://bsky.app/profile/ensembleue.bsky.social/post/3lbkgaevsfc2s,,,,,1,0,0,[],['']
3lbkau4h3m22m,2024-11-22 15:04:46.926000,L’Europe Ensemble,ensembleue.bsky.social,"🎙️ @valeriehayer.bsky.social sera l'invitée de France Inter demain, à partir de 7h50.",https://bsky.app/profile/ensembleue.bsky.social/post/3lbkau4h3m22m,,,,,9,1,4,[],['']
3lbk2aecdac2e,2024-11-22 13:06:21.615000,L’Europe Ensemble,ensembleue.bsky.social,"🎙️ @nathalieloiseau.bsky.social sera l'invitée de France Info (radio) aujourd'hui, à partir de 18h30.",https://bsky.app/profile/ensembleue.bsky.social/post/3lbk2aecdac2e,,,,,4,0,0,[],['']
3lbjc3vpl7c2j+ensembleue.bsky.social,2024-11-22 09:47:49.861000,L’Europe Ensemble,ensembleue.bsky.social,"En route vers la Moldavie où l’accompagne Benjamin Haddad, en soutien à ce pays candidat à l’Union européenne et aux prises avec des ingérences russes innombrables.",https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lbjc3vpl7c2j,3lbjc3vpl7c2j,nathalieloiseau.bsky.social,reposted,https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lbjc3vpl7c2j,82,6,8,[],['']
3lbhao3zlo22b+ensembleue.bsky.social,2024-11-21 11:30:12.890000,L’Europe Ensemble,ensembleue.bsky.social,"Félicitations cher Stéphane Séjourné !

Avec ta confirmation au poste de Vice-président exécutif de la Commission chargé de l'industrie et la prospérité, notre groupe @reneweurope.bsky.social sera au coeur de la construction d'une #Europe souveraine et stratégique 🇪🇺

t.co/TwENxXQ5Hl",https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbhao3zlo22b,3lbhao3zlo22b,fabiennekeller.bsky.social,reposted,https://bsky.app/profile/fabiennekeller.bsky.social/post/3lbhao3zlo22b,20,0,8,['https://t.co/TwENxXQ5Hl'],[]
3lbg25eobt22l+ensembleue.bsky.social,2024-11-21 10:17:21.083000,L’Europe Ensemble,ensembleue.bsky.social,"@borderlex.bsky.social merci pour l’invitation à échanger sur le chemin parcouru & surtout celui qu’il reste à dessiner pour renforcer l’unité🇪🇺dans un monde où #Trump ou tant d’autres ne nous feront aucun cadeau 

Ready for the worst ? Not yet, so two words for our mindset : stronger & faster",https://bsky.app/profile/mariepierrev.bsky.social/post/3lbg25eobt22l,3lbg25eobt22l,mariepierrev.bsky.social,reposted,https://bsky.app/profile/mariepierrev.bsky.social/post/3lbg25eobt22l,3,0,1,[],['']
3lbfthqxhcs2f,2024-11-20 20:54:34.654000,L’Europe Ensemble,ensembleue.bsky.social,"Félicitations Stéphane Séjourné 👏👏👏 pour ta confirmation en tant que vice-président exécutif de la Commission 🇪🇺 !

Nous nous battrons à tes côtés pour une Europe prospère, à l’industrie verte, créatrice d’emplois, de secteurs d’avenir et capable d’offrir aux Européens des opportunités au quotidien !",https://bsky.app/profile/ensembleue.bsky.social/post/3lbfthqxhcs2f,,,,,11,0,4,[],['']
3lbbz2kkbzk2l+ensembleue.bsky.social,2024-11-20 10:25:57.185000,L’Europe Ensemble,ensembleue.bsky.social,"1000 jours d’agression brutale de la Russie contre un pays, l’Ukraine, qui ne l’a ni menacé, ni provoqué. 1000 jours que l’armée et le peuple ukrainiens résistent contre le rouleau compresseur russe. 1000 jours que nous les aidons. Il faut poursuivre notre soutien, autant que nécessaire.",https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lbbz2kkbzk2l,3lbbz2kkbzk2l,nathalieloiseau.bsky.social,reposted,https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lbbz2kkbzk2l,81,2,27,[],['']
3lbc4o54ots2d+ensembleue.bsky.social,2024-11-20 10:25:52.676000,L’Europe Ensemble,ensembleue.bsky.social,"1 000 jours d’invasion russe, 1 000 jours de #résistance héroïque pour la #démocratie européenne 🇺🇦🇪🇺
Aujourd’hui, #Zelenskyy s’exprimera en plénière pour rappeler notre devoir : soutenir #Kyiv, coûte que coûte, #1000jours de plus s’il le faut.

🇺🇦 СИЛА УКРАЇНИ ! 🇪🇺",https://bsky.app/profile/sandrogozi.bsky.social/post/3lbc4o54ots2d,3lbc4o54ots2d,sandrogozi.bsky.social,reposted,https://bsky.app/profile/sandrogozi.bsky.social/post/3lbc4o54ots2d,7,0,4,[],['']
3lbdaoyhhec2f+ensembleue.bsky.social,2024-11-20 08:48:02.189000,L’Europe Ensemble,ensembleue.bsky.social,"1000 jours #StandwithUkraine 🇺🇦🇪🇺 Pour la paix, pour la liberté, pour le respect du droit international 

Saluer le courage des Ukrainiens en accueillant le Président @zelenskyy-ua.bsky.social au Parlement européen & rappeler notre soutien",https://bsky.app/profile/mariepierrev.bsky.social/post/3lbdaoyhhec2f,3lbdaoyhhec2f,mariepierrev.bsky.social,reposted,https://bsky.app/profile/mariepierrev.bsky.social/post/3lbdaoyhhec2f,11,0,4,[],['']
3lbcodfq3bc2w+ensembleue.bsky.social,2024-11-19 15:12:03.419000,L’Europe Ensemble,ensembleue.bsky.social,"Monsieur le Président Zelensky, vous pouvez compter sur notre soutien. Depuis mille jours et jusqu’à votre victoire.

Jusqu’à la paix juste, libre et durable.

🇺🇦🇪🇺

@reneweurope.bsky.social",https://bsky.app/profile/valeriehayer.bsky.social/post/3lbcodfq3bc2w,3lbcodfq3bc2w,valeriehayer.bsky.social,reposted,https://bsky.app/profile/valeriehayer.bsky.social/post/3lbcodfq3bc2w,94,7,30,[],[]
3lb6ahk27hk2q+ensembleue.bsky.social,2024-11-18 15:15:38.760000,L’Europe Ensemble,ensembleue.bsky.social,"Combien de temps perdu, combien de vies perdues pour en arriver à cette décision utile mais si tardive ? Pourquoi ces retards ? DIRECT. Guerre en Ukraine : les Etats-Unis autorisent l'armée ukrainienne à utiliser des missiles à longue portée contre la Russie, annonce un responsable américain",https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lb6ahk27hk2q,3lb6ahk27hk2q,nathalieloiseau.bsky.social,reposted,https://bsky.app/profile/nathalieloiseau.bsky.social/post/3lb6ahk27hk2q,114,8,23,[],[]
3laycjzaios2d,2024-11-15 11:47:00.235000,L’Europe Ensemble,ensembleue.bsky.social,"🌎 Mercosur | « Nous ne sommes pas isolés. La France est la plus vocale dans l'expression d'attentes légitimes et extrêmement importantes, à la fois sur les questions agricoles et climatiques. Mais d'autres États membres ont exprimé ces mêmes inquiétudes » — 
@mariepierrev.bsky.social",https://bsky.app/profile/ensembleue.bsky.social/post/3laycjzaios2d,,,,,9,0,3,[],['']
3kdyi6ccpkc22,2023-11-12 12:17:12.220000,L’Europe Ensemble,ensembleue.bsky.social,Pas de tolérance pour l’intolérable.,https://bsky.app/profile/ensembleue.bsky.social/post/3kdyi6ccpkc22,,,,,12,0,2,[],['']
3kdvqbd7bt222,2023-11-11 10:04:04.446000,L’Europe Ensemble,ensembleue.bsky.social,"Le 11 novembre 1918 mettait fin à la Première Guerre mondiale. Une guerre motivée par des nationalismes exacerbés à l’extrême. 

En ce jour d'armistice, rendons hommage à tous les soldats morts pour la 🇫🇷.",https://bsky.app/profile/ensembleue.bsky.social/post/3kdvqbd7bt222,,,,,9,0,2,[],['']
3kdts27k7tk2m,2023-11-10 15:30:33.837000,L’Europe Ensemble,ensembleue.bsky.social,"La droite européenne et le RN ont tenté de torpiller cette loi, ils n’ont pas réussi : accord trouvé hier entre les institutions 🇪🇺 pour la restauration de la nature.

Prochaine étape ? Validation de cet accord historique le 29 novembre en commission environnement.",https://bsky.app/profile/ensembleue.bsky.social/post/3kdts27k7tk2m,,,,,5,0,3,[],['']
3kcv6a3xq7s2o,2023-10-29 11:16:04.497000,L’Europe Ensemble,ensembleue.bsky.social,"Alors que le droit à l’IVG est menacé partout en 🇪🇺, Emmanuel Macron fait une annonce forte pour notre pays. 

Au niveau européen, nous souhaitons inscrire ce droit dans la charte des droits fondamentaux de l’UE.",https://bsky.app/profile/ensembleue.bsky.social/post/3kcv6a3xq7s2o,,,,,30,1,21,[],['']
3kcq5no4otc26,2023-10-27 11:22:27.152000,L’Europe Ensemble,ensembleue.bsky.social,"🇮🇱🇵🇸 Sommet européen. Les 27 :

👉 Condamnent unanimement l’attaque du Hamas et soutiennent Israël dans sa riposte, « conformément au droit international ».

👉 Appellent à des « couloirs et des trêves humanitaires » à Gaza.

👉 Soutiennent l'organisation d'une conférence de paix internationale.",https://bsky.app/profile/ensembleue.bsky.social/post/3kcq5no4otc26,,,,,6,0,1,[],['']
3kcoj53qh722p,2023-10-26 19:42:36.558000,L’Europe Ensemble,ensembleue.bsky.social,"Le #NoTwitterDay vient interpeller la plateforme X sur son absence de modération des contenus qui sortent du cadre légal de la liberté d’expression. 

Nous avons agi au niveau 🇪🇺 avec l’adoption du « DSA », une loi qui rend responsables les plateformes des contenus qu’elles hébergent.",https://bsky.app/profile/ensembleue.bsky.social/post/3kcoj53qh722p,,,,,13,0,3,[],['']
3kcmzw47g4v23,2023-10-26 05:37:36.091000,L’Europe Ensemble,ensembleue.bsky.social,"🇪🇺Les 27 chefs d’État et de gouvernement de l’UE se réunissent aujourd’hui et demain à Bruxelles. 

Parmi les sujets à l’ordre du jour : 

🇺🇦La situation en Ukraine 
🇮🇱🇵🇸La situation en Israël et Palestine
🇦🇲La crise entre l’Arménie et l’Azerbaïdjan 
🌍Les migrations
🏭La compétitivité de l’Europe",https://bsky.app/profile/ensembleue.bsky.social/post/3kcmzw47g4v23,,,,,5,0,3,[],['']
3kclvpca66o2o,2023-10-25 18:49:33.010000,L’Europe Ensemble,ensembleue.bsky.social,"💊La Commission a dévoilé un plan de bataille contre les pénuries de médicaments essentiels pour l’hiver.

L’🇪🇺 va :

🤝 Mettre en place un mécanisme de solidarité entre les États membres, opérationnel dès le début 2024.

📝 Élaborer une liste pour la sécurisation de médicaments critiques.",https://bsky.app/profile/ensembleue.bsky.social/post/3kclvpca66o2o,,,,,5,0,0,[],['']
3kcjmla3kqg2a,2023-10-24 21:00:53.369000,L’Europe Ensemble,ensembleue.bsky.social,"L’🇪🇺 vient de trouver un nouvel accord sur les indications géographiques qui protègent nos vins, boissons spiritueuses et produits agricoles contre la copie et la fraude. 

Ces produits bien connus représentent notre patrimoine culturel, gastronomique et local et rayonnent dans le monde entier.",https://bsky.app/profile/ensembleue.bsky.social/post/3kcjmla3kqg2a,,,,,2,0,0,[],['']
3kc7acy744c2w,2023-10-20 17:54:54.368000,L’Europe Ensemble,ensembleue.bsky.social,"C’était mardi au Parlement 🇪🇺 : un vote sur une aide pérenne de l’Union européenne de 50 milliards d’euros à l’Ukraine sur 4 ans. 

Une aide indispensable aux 🇺🇦 et pour protéger les Européens. 

🤮Le RN a encore choisi le camp de Poutine !",https://bsky.app/profile/ensembleue.bsky.social/post/3kc7acy744c2w,,,,,4,0,2,[],['']
3kc74qw2bax2r,2023-10-20 16:51:06.891000,L’Europe Ensemble,ensembleue.bsky.social,🎀Une semaine où nous avons marqué notre soutien à #OctobreRose et défendu une approche européenne pour la prévention et le traitement des cancers.,https://bsky.app/profile/ensembleue.bsky.social/post/3kc74qw2bax2r,,,,,1,1,0,[],['']
3kc6fa74myz2x,2023-10-20 09:50:09.940000,L’Europe Ensemble,ensembleue.bsky.social,"🇮🇱🇵🇸ISRAËL-GAZA : LE PARLEMENT EUROPÉEN DEMANDE UNE PAUSE HUMANITAIRE.

Le Parlement 🇪🇺 a adopté une résolution condamnant l’attaque du Hamas contre Israël, reconnaissant le droit à l’État hébreu de se défendre dans le respect du droit international et appelant à une pause humanitaire à Gaza.",https://bsky.app/profile/ensembleue.bsky.social/post/3kc6fa74myz2x,3kc6f6rvcoi2b,ensembleue.bsky.social,replied_to,https://bsky.app/profile/ensembleue.bsky.social/post/3kc6f6rvcoi2b,0,0,0,[],[]
