id,date,name,username,text,url,referenced_post_id,referenced_username,referenced_post_type,referenced_post_url,like_count,reply_count,repost_count,links,alt_texts
3lbmzovzgs625,2024-11-23 17:34:34.853000,Le Nouvel Obs,nouvelobs.bsky.social,"1864. Karl Marx, l’inconnu de l’Internationale

https://www.nouvelobs.com/politique/20241123.OBS96856/1864-karl-marx-l-inconnu-de-l-internationale.html",https://bsky.app/profile/nouvelobs.bsky.social/post/3lbmzovzgs625,,,,,2,1,2,['https://www.nouvelobs.com/politique/20241123.OBS96856/1864-karl-marx-l-inconnu-de-l-internationale.html'],[]
3lbmzlm26ts2k,2024-11-23 17:32:44.339000,Luc Audebrand,audebrand.bsky.social,"« Main dans la main avec la construction de l’Autre – hélas bien réelle et inquiétante dans le discours politique dominant –, il y a la construction du Woke, tout aussi préoccupante. »",https://bsky.app/profile/audebrand.bsky.social/post/3lbmzlm26ts2k,,,,,1,0,0,['https://www.lapresse.ca/actualites/chroniques/2024-11-23/la-construction-du-woke.php'],[]
3lbmzj2zbpu2k,2024-11-23 17:31:19.312000,Liberty Infos 🇫🇷 ✝️⚜️,liberty-infos.bsky.social,EN DIRECT – Un cortège de 80 militantes Némésis participe à la manifestation Nous Toutes de Paris - https://cms.frontieresmedia.fr/politique/nemesis-infiltration-manifestations-feministes-23-novembre/,https://bsky.app/profile/liberty-infos.bsky.social/post/3lbmzj2zbpu2k,,,,,0,0,0,['https://cms.frontieresmedia.fr/politique/nemesis-infiltration-manifestations-feministes-23-novembre/'],[]
3lbmzj2j2lk27,2024-11-23 17:31:18.783000,Liberty Infos 🇫🇷 ✝️⚜️,liberty-infos.bsky.social,Le député LFI Ugo Bernalicis veut supprimer le délit d’apologie du terrorisme - https://www.valeursactuelles.com/politique/le-depute-lfi-ugo-bernalicis-veut-supprimer-le-delit-dapologie-du-terrorisme,https://bsky.app/profile/liberty-infos.bsky.social/post/3lbmzj2j2lk27,,,,,0,2,0,['https://www.valeursactuelles.com/politique/le-depute-lfi-ugo-bernalicis-veut-supprimer-le-delit-dapologie-du-terrorisme'],[]
3lbmzidqafc2y,2024-11-23 17:30:54.960000,📚🏺Chaŕles de Ch🅰️rdin 🇫🇷📚,charles-de-chardin.bsky.social,"Le phénomène. 

Fusion inattendue entre Jaurès et De Gaulle il est la plus belle surprise politique française. Capable de résister à l’oligarchie néolibérale alignée, de défendre les classes moyennes & populaires comme notre industrie

Un gaulliste fidèle au #CNR 🇫🇷✝️✊",https://bsky.app/profile/charles-de-chardin.bsky.social/post/3lbmzidqafc2y,,,,,4,2,0,[],['']
3lbmzeyq26c2l,2024-11-23 17:29:02.758000,McKinSeb 🦋 🇪🇺 🇫🇷 🇧🇪 🇳🇱 🇺🇦,seblambda.bsky.social,"J’aimerais tellement qu’il y ait un parti politique français qui place le progrès scientifique et technologique comme pilier central de son corpus idéologique.

Absolument aucun parti n’occupe ce terrain. Aucun. Et pourtant c’est crucial pour l’avenir.",https://bsky.app/profile/seblambda.bsky.social/post/3lbmzeyq26c2l,,,,,7,1,0,[],[]
3lbmzc3fcy22a,2024-11-23 17:27:24.889000,David Noël,davidnoel62.bsky.social,"J'ai à mon tour décidé de quitter X. Je suis déjà depuis plus d'un an sur Mastodon ; me voilà désormais aussi sur Bluesky pour y parler surtout de politique, mais aussi d'histoire.",https://bsky.app/profile/davidnoel62.bsky.social/post/3lbmzc3fcy22a,,,,,1,0,0,[],[]
3lbmz6yp5hc2y,2024-11-23 17:25:41.393000,,papa93.bsky.social,Laisse un peu la politique frère nous sommes fatigués 😭😭🤣🤣,https://bsky.app/profile/papa93.bsky.social/post/3lbmz6yp5hc2y,3lbmwdce7tc2h,jrbirame.bsky.social,quoted,https://bsky.app/profile/jrbirame.bsky.social/post/3lbmwdce7tc2h,0,0,0,[],[]
3lbmz6gb3mk2x,2024-11-23 17:25:22.066000,Jean Couvrette,jeancouvrette.bsky.social,"Mais ils sont fous, ces conservateurs!
www.ledevoir.com/politique/ca...",https://bsky.app/profile/jeancouvrette.bsky.social/post/3lbmz6gb3mk2x,,,,,0,0,0,['https://www.ledevoir.com/politique/canada/824268/transmettre-donnees-personnelles-on-ne-mange-pas-insectes'],[]
3lbmz4hglok2y,2024-11-23 17:24:16.187000,Gérard Bonnaud,gbonnaud.bsky.social,"« Comment se fait-il que l'écologie politique soit à ce point déconnectée de la science écologique ? C'est une idéologie qui est plus anticapitaliste que pro-environnement, qui prône la décroissance avant celle des émissions de gaz à effet de serre »",https://bsky.app/profile/gbonnaud.bsky.social/post/3lbmz4hglok2y,,,,,0,1,0,[],[]
3lbmysrsf772h,2024-11-23 17:18:51.512000,Fadilou🇸🇳☝🏿,fadilou.bsky.social,Le meilleur duo de l’histoire politique 🫡,https://bsky.app/profile/fadilou.bsky.social/post/3lbmysrsf772h,,,,,18,0,2,[],[]
3lbmys7btbc2b,2024-11-23 17:18:32.093000,Groupe Écologiste au Sénat,ecologistesenat.bsky.social,"En amont de la journée mondiale pour l’élimination de la violence à l’égard des femmes, manifestation aujourd’hui à Paris 🟣

Avec @melanievogel.bsky.social  et @antoinetteguhl.bsky.social  

Pour une politique féministe, aux côtés des associations et citoyennes ✊",https://bsky.app/profile/ecologistesenat.bsky.social/post/3lbmys7btbc2b,,,,,19,0,3,[],"['', '', '', '']"
3lbmyo7sk5t2y,2024-11-23 17:16:18.428000,,beuse.bsky.social,"Qui est le premier ministre ousmane sonko:

Diplômé de l’École Nationale d’Administration (ENA) du Sénégal et titulaire de plusieurs masters en finances publiques et fiscalité, Ousmane Sonko a occupé divers postes dans l’administration fiscale avant de se lancer en politique.",https://bsky.app/profile/beuse.bsky.social/post/3lbmyo7sk5t2y,,,,,4,0,1,[],[]
3lbmylmlwzs2s,2024-11-23 17:14:51.162000,FCactu,fcactu.bsky.social,"Jordan Bardella est-il trop pressé ?
Billet politique de @Jean_Leymarie 
www.radiofrance.fr/francecultur...",https://bsky.app/profile/fcactu.bsky.social/post/3lbmylmlwzs2s,,,,,1,1,1,['https://www.radiofrance.fr/franceculture/podcasts/le-billet-politique/jordan-bardella-est-il-trop-presse-7311190'],['Jordan Bardella et Marine Le Pen ']
3lbmykv5wzw2x,2024-11-23 17:14:26.603000,,mathieugallet.bsky.social,"Marc Bloch enfin au Panthéon !

www.lemonde.fr/politique/ar...",https://bsky.app/profile/mathieugallet.bsky.social/post/3lbmykv5wzw2x,,,,,0,0,0,['https://www.lemonde.fr/politique/article/2024/11/23/marc-bloch-historien-et-resistant-va-entrer-au-pantheon-annonce-emmanuel-macron_6410417_823448.html?lmd_medium=al&lmd_campaign=envoye-par-appli&lmd_creation=ios&lmd_source=default'],[]
3lbmyg7d2j22k,2024-11-23 17:11:49.485000,Ejac Brunel,brubrubrun.bsky.social,"L'occasion de rappeler qu'au delà de l'empire médiatique idéologique de Bolloré, il existe des vrais médias chrétiens pour ceux à qui cela importe d'avantage que l'étiquette politique.",https://bsky.app/profile/brubrubrun.bsky.social/post/3lbmyg7d2j22k,3lbm7xvkei22l,vincentdinternet.bsky.social,quoted,https://bsky.app/profile/vincentdinternet.bsky.social/post/3lbm7xvkei22l,0,0,0,[],[]
3lbmydomjv223,2024-11-23 17:10:24.860000,,mikamarillo.bsky.social,"Si t’es pas corrompu en France, en politique, tu concours pas parmi les favoris. Donc oui, elle a toutes ses chances…",https://bsky.app/profile/mikamarillo.bsky.social/post/3lbmydomjv223,,,,,1,0,0,[],['']
3lbmy74v7d22n,2024-11-23 17:07:52.047000,Giulia Zornetta,gzornetta.bsky.social,"my review of ""Le royaume d’Italie de Louis II à Otton I (840–968). Histoire politique"" by François Bougard has been published in the Quellen und Forschungen aus italienischen Archiven und Bibliotheken #DHI Rom.

Follow this link to read it #openaccess: www.degruyter.com/document/doi... #medievalsky",https://bsky.app/profile/gzornetta.bsky.social/post/3lbmy74v7d22n,,,,,9,1,0,['https://www.degruyter.com/document/doi/10.1515/qufiab-2024-0034/html'],['']
3lbmy3th6vu2m,2024-11-23 17:06:00.905000,Mediapart,mediapart.fr,"La semaine où la censure est revenue planer sur la vie politique 

Par Pauline Graulle, Youmni Kezzouf, Ilyes Ramdani",https://bsky.app/profile/mediapart.fr/post/3lbmy3th6vu2m,,,,,108,1,18,['https://www.mediapart.fr/journal/politique/231124/la-semaine-ou-la-censure-est-revenue-planer-sur-la-vie-politique?at_medium=rs-cm&at_campaign=bluesky'],[]
3lbmxy6k2ok2j,2024-11-23 17:03:57,Afropages,afropages.bsky.social,"Aucun retour UA pour le Soudan jusqu'à la domination civile, répète le commissaire politique #Afropages https://twp.ai/1HZosP",https://bsky.app/profile/afropages.bsky.social/post/3lbmxy6k2ok2j,,,,,1,0,0,['https://twp.ai/1HZosP'],[]
3lbmxxhl4722i,2024-11-23 17:03:34.820000,Isabelle This Saint-Jean ,ithissaintjean.bsky.social,"« C’est dingue, on dirait du Orwell » : on ne saurait mieux dire!

Les ingérences de Musk dans la politique, ici britannique, soit-disant au nom de la liberté et en réalité au service de ses intérêts perso et d'un agenda ultra-réactionnaire sont de + en + inquiétantes
www.lemonde.fr/internationa...",https://bsky.app/profile/ithissaintjean.bsky.social/post/3lbmxxhl4722i,,,,,4,1,3,['https://www.lemonde.fr/international/article/2024/11/23/elon-musk-prend-une-place-de-plus-en-plus-embarrassante-dans-le-debat-national-britannique_6409899_3210.html'],[]
3lbmxqo5kls26,2024-11-23 16:59:46.835000,OursonRâleur,frourson.bsky.social,www.lemonde.fr/politique/ar...,https://bsky.app/profile/frourson.bsky.social/post/3lbmxqo5kls26,,,,,0,0,0,['https://www.lemonde.fr/politique/article/2024/11/23/marc-bloch-historien-et-resistant-va-entrer-au-pantheon-annonce-emmanuel-macron_6410417_823448.html?lmd_medium=al&lmd_campaign=envoye-par-appli&lmd_creation=android&lmd_source=default'],[]
3lbmxpfgr5c2x,2024-11-23 16:59:04.144000,Thierry de Cabarrus,tcabarrus.bsky.social,"Premier chantier de Gabriel Attal, relancer les adhésions à Renaissance. Le parti est passé de 400.000 adhérents en 2017 à moins de 10.000 aujourd'hui.
www.lemonde.fr/politique/ar...",https://bsky.app/profile/tcabarrus.bsky.social/post/3lbmxpfgr5c2x,,,,,25,2,4,['https://www.lemonde.fr/politique/article/2024/11/23/gabriel-attal-confronte-a-des-chantiers-compliques-a-la-tete-de-renaissance_6410653_823448.html'],[]
3lbmxmwusy72j,2024-11-23 16:57:41.767000,Paul Giacobetti,paulgiacobetti.bsky.social,"Je crois qu'au delà de ça, on s'aperçoit de plus en plus d'une prise de position politique qui vire à droite. Les ""parti-pris"" par exemple chez #Pujadas avec Pascal Perri par ex, la venue de Robert Ménard et d'autres donnent le sentiment de partialité !",https://bsky.app/profile/paulgiacobetti.bsky.social/post/3lbmxmwusy72j,3lbmvofwbcs2m,lecanardenchaine.fr,quoted,https://bsky.app/profile/lecanardenchaine.fr/post/3lbmvofwbcs2m,1,1,0,[],[]
3lbmxmr6bzs2i,2024-11-23 16:57:35.786000,Isabelle This Saint-Jean ,ithissaintjean.bsky.social,"Lire : ""Les dirigeants de Renaissance conditionnent leur soutien à Michel Barnier en commission mixte paritaire [sur le #budget2025] à une candidature commune à ces partielles""...

et se dire que la médiocrité politique est sans fond!

www.lemonde.fr/politique/ar...",https://bsky.app/profile/ithissaintjean.bsky.social/post/3lbmxmr6bzs2i,,,,,3,0,1,['https://www.lemonde.fr/politique/article/2024/11/23/le-socle-commun-de-michel-barnier-desuni-dans-les-urnes_6409828_823448.html'],[]
3lbmxhpgvq22a,2024-11-23 16:54:46.200000,Election Politique Citoyen (EPOC),epoc.bsky.social,"🇫🇷🇪🇺 LFI veut supprimer le délit d'apologie du terrorisme, les macronistes et la droite s'insurgent  www.election-politique.com/index.php?di...
#VuDansLaPresse #newspaper #politique #politics #international #France #LFI #terrorisme",https://bsky.app/profile/epoc.bsky.social/post/3lbmxhpgvq22a,,,,,0,0,0,['https://www.election-politique.com/index.php?display=M'],['']
3lbmxez7mu22v,2024-11-23 16:53:15.784000,,numomeil.bsky.social,"@lefigaro.bsky.social  :

«Difficile de faire plus ignoble» : LFI suscite de vives réactions en proposant d’abroger le délit d’apologie du terrorisme

www.lefigaro.fr/politique/di...",https://bsky.app/profile/numomeil.bsky.social/post/3lbmxez7mu22v,,,,,0,0,0,['https://www.lefigaro.fr/politique/difficile-de-faire-plus-ignoble-lfi-suscite-de-vives-reactions-en-proposant-d-abroger-le-delit-d-apologie-du-terrorisme-20241123'],[]
3lbmxbpklik2i,2024-11-23 16:51:24.986000,,cocardis.bsky.social,"«Difficile de faire plus ignoble» : LFI suscite de vives réactions en proposant d’abroger le délit d’apologie du terrorisme

www.lefigaro.fr/politique/di...",https://bsky.app/profile/cocardis.bsky.social/post/3lbmxbpklik2i,,,,,0,0,0,['https://www.lefigaro.fr/politique/difficile-de-faire-plus-ignoble-lfi-suscite-de-vives-reactions-en-proposant-d-abroger-le-delit-d-apologie-du-terrorisme-20241123'],[]
3lbmx7i6btk2r,2024-11-23 16:50:10.142000,PierreB🎄,pebayf.bsky.social,"Beau travail de recherche:
""Avant cette récupération politique, entre 2016 et 2021, les chercheurs ont noté que 69 % des articles sur le wokisme au Québec ont été publiés dans Le Journal de Montréal et Le Journal de Québec"". 
www.lapresse.ca/actualites/c...",https://bsky.app/profile/pebayf.bsky.social/post/3lbmx7i6btk2r,,,,,11,0,3,['https://www.lapresse.ca/actualites/chroniques/2024-11-23/la-construction-du-woke.php'],[]
3lbmx6prkgs2a,2024-11-23 16:49:44.556000,Election Politique Citoyen (EPOC),epoc.bsky.social,"🇫🇷🇪🇺 « La honte doit changer de camp » : des milliers de personnes dans la rue contre les violences sexistes  www.election-politique.com/index.php?di...
#VuDansLaPresse #newspaper #politique #politics #international #France #violencessexistes",https://bsky.app/profile/epoc.bsky.social/post/3lbmx6prkgs2a,,,,,0,0,1,['https://www.election-politique.com/index.php?display=M'],['']
3lbmx2pig6k25,2024-11-23 16:47:30.040000,Sophie Pedder,sophiepedder.bsky.social,"The French historian and résistant Marc Bloch, gunned down by the Nazis in 1944, will enter the Panthéon

When we interviewed Macron in May he urged people to “re-read Marc Bloch”: a warning from France in 1940 about elite complacency in the face of extremism

www.lemonde.fr/politique/ar...",https://bsky.app/profile/sophiepedder.bsky.social/post/3lbmx2pig6k25,,,,,170,2,45,['https://www.lemonde.fr/politique/article/2024/11/23/marc-bloch-historien-et-resistant-va-entrer-au-pantheon-annonce-emmanuel-macron_6410417_823448.html?lmd_medium=al&lmd_campaign=envoye-par-appli&lmd_creation=ios&lmd_source=default'],['']
3lbmwydl6tc2x,2024-11-23 16:46:10.442000,Monsieur Plume ☮️ 🕊️ φ,monsieurplume.bsky.social,"🔊 🎶 ✊
#music #musique #NowPlaying #politique #politics #EmmanuelMacron #France
www.youtube.com/watch?v=b50b...",https://bsky.app/profile/monsieurplume.bsky.social/post/3lbmwydl6tc2x,,,,,0,1,0,['https://www.youtube.com/watch?v=b50bzmUEwFM'],[]
3lbmwxvapwk2t,2024-11-23 16:45:55.418000,Le Chat de Barad-Dûr,chatdebarad.bsky.social,"Incroyable, LFI et Mélenchon font absolument tout pour passer pour le parti des islamo-gauchistes, c'est du délire à ce stade; le RN n'a même plus besoin de faire quoi que ce soit pour rafler de nouvelles voix 

www.lemonde.fr/politique/ar...",https://bsky.app/profile/chatdebarad.bsky.social/post/3lbmwxvapwk2t,,,,,0,1,0,['https://www.lemonde.fr/politique/article/2024/11/23/la-france-insoumise-sous-le-feu-des-critiques-pour-avoir-propose-d-abroger-le-delit-d-apologie-du-terrorisme_6410789_823448.html'],[]
3lbmwwod5js27,2024-11-23 16:45:14.597000,🍏 Melina Verde 🐢🕊 🐝🎸,melinaverde.bsky.social,"Le RN a menacé de se rallier à la motion de censure que devrait déposer la gauche mi-décembre, après le probable 49-3 sur le budget. Le gouvernem Barnier compte désormais les jours qui le séparent de sa fin. Et la classe politique échafaude tous les scénarii.
www.mediapart.fr/journal/poli...",https://bsky.app/profile/melinaverde.bsky.social/post/3lbmwwod5js27,,,,,0,0,0,['https://www.mediapart.fr/journal/politique/231124/la-semaine-ou-la-censure-est-revenue-planer-sur-la-vie-politique?at_medium=custom3&at_campaign=67'],[]
3lbmwvf7osk2h,2024-11-23 16:44:31.499000,Fraternel,fraternel.bsky.social,"Comment peut-on demander l'abrogation du délit d'apologie du terrorisme sans être soumis à la pression de groupes terroristes ? #LFI

www.lemonde.fr/politique/ar...",https://bsky.app/profile/fraternel.bsky.social/post/3lbmwvf7osk2h,,,,,2,1,0,['https://www.lemonde.fr/politique/article/2024/11/23/la-france-insoumise-sous-le-feu-des-critiques-pour-avoir-propose-d-abroger-le-delit-d-apologie-du-terrorisme_6410789_823448.html'],[]
3lbmwrnwkek2j,2024-11-23 16:42:26.417000,David,davidex.bsky.social,"Est-ce que par ici quelqu'un maintiendrait a tout hasard une liste de blocage des personnes aux idées #extremistes, d' #extremedroite ou d' #extremegauche, #politique, #theologique, ou #idéologique ? 
Je suis preneur. 
Partagez vos liens ⬇️. 
Merci !
❤️ sûr vous.",https://bsky.app/profile/davidex.bsky.social/post/3lbmwrnwkek2j,,,,,1,7,0,[],[]
3lbmwqwyoyk2x,2024-11-23 16:42:02.371000,Denis Sestier,dsestier.bsky.social,www.liberation.fr/politique/de...,https://bsky.app/profile/dsestier.bsky.social/post/3lbmwqwyoyk2x,,,,,0,0,0,['https://www.liberation.fr/politique/desinformation-lextreme-droite-francaise-applique-la-methode-trump-20241120_CWJCZ5REUVAWRBQW7RDUWU7ZVU/'],[]
3lbmwmly7fs2e,2024-11-23 16:39:36.603000,aleesc,aleesc.com,"les listes c'est bien mais après réflexion ça peut vite partir en couilles. suffit qu'un mec fasse croire que telle liste est remplie de tel gens de bord politique et hop on bloque comme des pigeons, jsp comment expliquer mais t'as aucun pouvoir là dessus",https://bsky.app/profile/aleesc.com/post/3lbmwmly7fs2e,,,,,2,2,0,[],[]
3lbmwmaeyk226,2024-11-23 16:39:24.440000,Mathieu Molard ,matmolard.bsky.social,"Il est important d'afficher la couleur : je parle politique, rap et tennis de table.",https://bsky.app/profile/matmolard.bsky.social/post/3lbmwmaeyk226,3lbmlm6gmhs2v,actusport.bsky.social,quoted,https://bsky.app/profile/actusport.bsky.social/post/3lbmlm6gmhs2v,2,2,0,[],[]
3lbmwifwjus2z,2024-11-23 16:37:16.039000,Cincinnatus👨🏻‍✈️ 🇫🇷🔻📐⚖️BZH,cincinnatus29.bsky.social,"Ce délit sert à empêcher tout débat politique et universitaire. Il impose le silence et permet de convoquer au poste toute voix discordante. 
Il faut abroger ce délit politique.",https://bsky.app/profile/cincinnatus29.bsky.social/post/3lbmwifwjus2z,3lbmsz6cjkc2k,nouvelobs.bsky.social,quoted,https://bsky.app/profile/nouvelobs.bsky.social/post/3lbmsz6cjkc2k,2,1,0,[],[]
3lbmwhhabef2p,2024-11-23 16:36:43.849000,Mondes Américains,mondesamericains.bsky.social,"Journée d'étude : Matérialité en action. La politique à travers les objets aux Amériques de l’âge des révolutions, mardi 26 novembre, de 9h15 à 17h15 sur le Campus Condorcet
Programme : mondes-americains.ehess.fr/index.php?4354",https://bsky.app/profile/mondesamericains.bsky.social/post/3lbmwhhabef2p,,,,,3,0,1,['http://mondes-americains.ehess.fr/index.php?4354'],['']
3lbmw3rk26e2j,2024-11-23 16:30:12.005000,Laurence Dubois,laurencedubois.bsky.social,"#HelloESR MCF en études anglophones à Paris Nanterre, civilisation britannique : histoire sociale de la psychiatrie + histoire politique et sociale Grande-Bretagne XIXe + criminologie époque victorienne",https://bsky.app/profile/laurencedubois.bsky.social/post/3lbmw3rk26e2j,,,,,9,0,2,[],['']
3lbmw3kifhs2r,2024-11-23 16:30:04.611000,Doc Quantique,docquantique.bsky.social,"La physique quantique, final fantasy, la politique.",https://bsky.app/profile/docquantique.bsky.social/post/3lbmw3kifhs2r,3lbklnu36uv2w,flo.by,quoted,https://bsky.app/profile/flo.by/post/3lbklnu36uv2w,8,3,0,[],[]
3lbmvziw2yc2c,2024-11-23 16:28:55.854000,Batou,benoitr.bsky.social,"
Le vidéaste @azzlepouvantail.bsky.social revient sur la carrière de Tony Todd.
Si vous ne l'avez toujours pas vu : regardez Candyman, film magistral et envoûtant, conte horrifique et politique, infusé de la musique magistrale de Philip Glass. 
www.youtube.com/watch?v=UgqQ...",https://bsky.app/profile/benoitr.bsky.social/post/3lbmvziw2yc2c,,,,,0,0,0,['https://www.youtube.com/watch?v=UgqQkJgP2PQ'],[]
3lbmvrxldzs2a,2024-11-23 16:24:42.793000,Election Politique Citoyen (EPOC),epoc.bsky.social,"🇦🇿 COP29 : dramatisation à Bakou, les pays pauvres s'estiment floués et protestent en quittant la table de négociation  www.election-politique.com/index.php?di...
#VuDansLaPresse #newspaper #politique #politics #international #Azerbaijan #Bakou #COP29Azerbaijan #COP29",https://bsky.app/profile/epoc.bsky.social/post/3lbmvrxldzs2a,,,,,0,0,0,['https://www.election-politique.com/index.php?display=M'],['']
3lbmvqtvpsk2o,2024-11-23 16:24:05.386000,,jeanlouis.bsky.social,"L’hystérie conservatrice à son paroxysme. Tout pour attirer les 🪰 : Transmettre ses données personnelles pour qu’on ne mange pas d’insectes

www.ledevoir.com/politique/ca...",https://bsky.app/profile/jeanlouis.bsky.social/post/3lbmvqtvpsk2o,,,,,0,0,0,['https://www.ledevoir.com/politique/canada/824268/transmettre-donnees-personnelles-on-ne-mange-pas-insectes'],[]
3lbmvhmwrvs2j,2024-11-23 16:18:56.091000,,bebert44.bsky.social,www.lemonde.fr/politique/ar...,https://bsky.app/profile/bebert44.bsky.social/post/3lbmvhmwrvs2j,,,,,2,0,0,['https://www.lemonde.fr/politique/article/2024/11/23/la-france-insoumise-sous-le-feu-des-critiques-pour-avoir-propose-d-abroger-le-delit-d-apologie-du-terrorisme_6410789_823448.html'],[]
3lbmuosmj6s23,2024-11-23 16:05:00.945000,Pieuvre.ca,pieuvrepointca.bsky.social,"Dans presque tous les pays du monde, les droits de la personne ont du plomb dans l'aile.
https://buff.ly/3OmzDTv 
#Politique",https://bsky.app/profile/pieuvrepointca.bsky.social/post/3lbmuosmj6s23,,,,,0,0,0,['https://buff.ly/3OmzDTv'],[]
3lbmunmlygk2t,2024-11-23 16:04:23.322000,Enzo Morel,mtwit75.bsky.social,"""En privé, elle parle de sa maison de campagne, de son envie de passer plus de temps avec ses petits-enfants, confie un proche. Elle a fait deux mandats de première adjointe, deux mandats de maire … ""
www.sudouest.fr/politique/an...",https://bsky.app/profile/mtwit75.bsky.social/post/3lbmunmlygk2t,,,,,9,3,3,['https://www.sudouest.fr/politique/anne-hidalgo/municipales-2026-emmanuel-gregoire-rachida-dati-yannick-jadot-gabriel-attal-a-paris-les-appetits-s-aiguisent-22252426.php'],[]
3lbmu5e2ifc2k,2024-11-23 15:55:17.489000,,elprofetommyg.bsky.social,"Quand l'odeur du sang de ""L'AUTRE"" fait dérailler la classe médiatico-politique !

Enfilade à lire si ce n'est pas déjà fait 👇👇👇👇🎯🎯",https://bsky.app/profile/elprofetommyg.bsky.social/post/3lbmu5e2ifc2k,3lbid5afxek2w,niclevesque.bsky.social,quoted,https://bsky.app/profile/niclevesque.bsky.social/post/3lbid5afxek2w,1,0,0,[],[]
3lbmttvltls2f,2024-11-23 15:50:00.339000,Jérémie Naudé,jeremie-n.bsky.social,"Article très mesuré qui appelle, face à la multiplication des attaques contre la science, les scientifiques à se défendre elleux-mêmes. Et donc d'arrêter avec l'idée que ""politique"" soit un terme qui diminue la valeur de la science ou du/de la scientifique.
www.science.org/doi/10.1126/...",https://bsky.app/profile/jeremie-n.bsky.social/post/3lbmttvltls2f,,,,,31,2,14,['https://www.science.org/doi/10.1126/science.adt7194'],[]
3lbmtm23uzl2a,2024-11-23 15:45:36.362000,AlterMedia,altermedias.skyfleet.blue,La semaine où la censure est revenue planer sur la vie politique,https://bsky.app/profile/altermedias.skyfleet.blue/post/3lbmtm23uzl2a,,,,,0,0,0,['https://www.mediapart.fr/journal/politique/231124/la-semaine-ou-la-censure-est-revenue-planer-sur-la-vie-politique'],[]
3lbmtl63bz22f,2024-11-23 15:45:07.222000,Le Parisien,leparisien.fr,"Vous trouvez la politique française un peu violente ? À la tête du gouvernement philippin, les relations sont littéralement à couteaux tirés. 

Se disant visée par un complot d'assassinat, la vice-présidente a traité le sujet... sans langue de bois
➡ l.leparisien.fr/sM8r.BS",https://bsky.app/profile/leparisien.fr/post/3lbmtl63bz22f,,,,,16,2,7,['https://l.leparisien.fr/sM8r.BS'],['']
3lbmti5ryh22g,2024-11-23 15:43:26.277000,Manel Bertrand,manelbertrand.bsky.social,"Plutôt oui, mais parce que je sais m'adapter et tirer le meilleur des situations. Et puis l'époque est tellement au changement pour le changement, c'est grotesque - quel a été le dernier grand changement politique positif, par exemple ? Ou au travail ? Pourquoi faudrait-il toujours réformer ?",https://bsky.app/profile/manelbertrand.bsky.social/post/3lbmti5ryh22g,3lbklnu3bta2w,flo.by,quoted,https://bsky.app/profile/flo.by/post/3lbklnu3bta2w,0,0,0,[],[]
3lbmtdlulkc26,2024-11-23 15:40:53.268000,Thierry de Cabarrus,tcabarrus.bsky.social,"""Une semaine après les commémorations des attentats du 13 novembre, LFI propose d’abroger le délit d’apologie du terrorisme. Socialistes, comment pouvez-vous prétendre gouverner avec eux ? Le cynisme a ses limites""
(David Amiel, député Renaissance de Paris)
www.lemonde.fr/politique/ar...",https://bsky.app/profile/tcabarrus.bsky.social/post/3lbmtdlulkc26,,,,,88,19,40,['https://www.lemonde.fr/politique/article/2024/11/23/la-france-insoumise-sous-le-feu-des-critiques-pour-avoir-propose-d-abroger-le-delit-d-apologie-du-terrorisme_6410789_823448.html?utm_source=dlvr.it&utm_medium=bluesky'],[]
3lbmtchyq422w,2024-11-23 15:40:15.654000,Anaïs Belouassa-Cherifi,anaisbelouassa.bsky.social,"Émotion et fierté à l’annonce de la panthéonisation du Lyonnais Marc Bloch. 

Historien et résistant assassiné par la barbarie fasciste nazie, son courage doit guider notre action politique aujourd’hui et demain.",https://bsky.app/profile/anaisbelouassa.bsky.social/post/3lbmtchyq422w,,,,,40,3,10,[],['']
3lbmt6rdr6c2g,2024-11-23 15:38:11.237000,,serglon.bsky.social,"PARTI PAS DE TÊTE

Québec solidaire a-t-il un avenir en tant que parti politique désirant prendre le pouvoir ou restera-t-il marginal en se donnant comme mission de représenter ce que certains qualifient de repli communautariste selon la race, la religion ou l’origine ethnique?",https://bsky.app/profile/serglon.bsky.social/post/3lbmt6rdr6c2g,,,,,0,1,0,[],[]
3lbmt3vqhg222,2024-11-23 15:36:35.183000,Michel-Carriere,michel-carriere.bsky.social,Stéphane Le Foll : « L’union de la gauche est devenue une camisole idéologique » www.lepoint.fr/tiny/1-2574052 #Politique via @LePoint,https://bsky.app/profile/michel-carriere.bsky.social/post/3lbmt3vqhg222,,,,,0,0,0,['https://www.lepoint.fr/tiny/1-2574052'],[]
3lbmt2cn2fs2i,2024-11-23 15:35:41.596000,Desinformateur,desinformateur.bsky.social,"Procès des assistants parlementaires du FN : quel avenir politique pour Marine Le Pen ?
www.lemonde.fr/politique/vi...",https://bsky.app/profile/desinformateur.bsky.social/post/3lbmt2cn2fs2i,,,,,0,0,0,['https://www.lemonde.fr/politique/video/2024/11/23/video-proces-des-assistants-parlementaires-du-fn-quel-avenir-politique-pour-marine-le-pen_6410003_823448.html'],[]
